2025-01-26 14:59:58.645 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-26 15:02:31.318 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-26 15:02:31.329 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-26 15:02:31.330 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-26 15:02:31.331 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 24, 'Alice': 37, 'Charlie': 21, 'Diana': 42, 'Bob': 26}
2025-01-26 15:02:32.323 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-26 15:02:32.333 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-26 15:02:32.334 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-26 15:02:32.334 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 24, 'Alice': 37, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-26 15:02:33.330 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-26 15:02:33.338 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-26 15:02:33.338 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-26 15:02:33.339 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 24, 'Alice': 38, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-26 15:02:34.346 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-26 15:02:34.365 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-26 15:02:34.366 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-26 15:02:34.366 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 38, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-26 15:02:35.353 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-26 15:02:35.361 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-26 15:02:35.361 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-26 15:02:35.362 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 21, 'Diana': 42, 'Bob': 27}
2025-01-26 15:02:36.374 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-26 15:02:36.386 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-26 15:02:36.387 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-26 15:02:36.388 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 21, 'Diana': 42, 'Bob': 28}
2025-01-26 15:02:37.396 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-26 15:02:37.412 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-26 15:02:37.413 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-26 15:02:37.413 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 25, 'Alice': 39, 'Charlie': 22, 'Diana': 42, 'Bob': 28}
2025-01-26 15:02:38.402 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-26 15:02:38.413 | WARNING  | __main__:main:142 - Consumer interrupted by user.
2025-01-26 15:02:38.659 | INFO     | __main__:main:147 - Kafka consumer for topic 'buzzline_json' closed.
2025-01-26 15:02:38.661 | INFO     | __main__:main:149 - END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-01-26 15:02:39.407 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-26 15:02:39.953 | WARNING  | __main__:main:173 - Producer interrupted by user.
2025-01-26 15:02:39.968 | INFO     | __main__:main:178 - Kafka producer closed.
2025-01-26 15:02:39.977 | INFO     | __main__:main:180 - END producer.
2025-01-26 15:38:29.550 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-26 15:38:29.563 | INFO     | __main__:<module>:66 - Project root: C:\Projects\buzzline-03-hudson
2025-01-26 15:38:29.572 | INFO     | __main__:<module>:70 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-01-26 15:38:29.575 | INFO     | __main__:<module>:74 - Data file: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-01-26 15:38:29.576 | INFO     | __main__:main:134 - START producer.
2025-01-26 15:38:29.583 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-01-26 15:38:29.645 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-01-26 15:38:29.650 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-26 15:38:30.286 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': '0tYYWic2TAGgwaxIz-6sIw', 'controller_id': 1001}
2025-01-26 15:38:30.289 | INFO     | __main__:get_kafka_topic:48 - Kafka topic: smoker_csv
2025-01-26 15:38:30.290 | INFO     | __main__:get_message_interval:55 - Message interval: 5 seconds
2025-01-26 15:38:30.291 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-26 15:38:30.291 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-01-26 15:38:30.408 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-01-26 15:38:30.409 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-26 15:38:30.759 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'smoker_csv'.
2025-01-26 15:38:31.275 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'smoker_csv' created successfully.
2025-01-26 15:38:31.276 | INFO     | __main__:main:157 - Kafka topic 'smoker_csv' is ready.
2025-01-26 15:38:31.277 | INFO     | __main__:main:163 - Starting message production to topic 'smoker_csv'...
2025-01-26 15:38:31.277 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-01-26 15:38:31.297 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-01-26 15:38:31.308 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:38:31.298527', 'temperature': 70.4}
2025-01-26 15:38:36.311 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:38:36.310693', 'temperature': 70.8}
2025-01-26 15:38:41.316 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:38:41.313985', 'temperature': 71.2}
2025-01-26 15:38:46.320 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:38:46.319002', 'temperature': 71.6}
2025-01-26 15:38:51.322 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:38:51.321820', 'temperature': 72.0}
2025-01-26 15:38:56.324 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:38:56.323754', 'temperature': 72.4}
2025-01-26 15:39:01.328 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:01.326121', 'temperature': 72.8}
2025-01-26 15:39:06.330 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:06.329964', 'temperature': 73.2}
2025-01-26 15:39:11.333 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:11.332337', 'temperature': 73.6}
2025-01-26 15:39:16.336 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:16.335598', 'temperature': 74.0}
2025-01-26 15:39:20.681 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-26 15:39:20.689 | INFO     | __main__:main:162 - START consumer.
2025-01-26 15:39:20.690 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: smoker_csv
2025-01-26 15:39:20.690 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: smoker_group
2025-01-26 15:39:20.691 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:20.691 | INFO     | __main__:main:168 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-01-26 15:39:20.691 | INFO     | __main__:main:169 - Rolling window size: 10
2025-01-26 15:39:20.692 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-26 15:39:20.692 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-01-26 15:39:20.818 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-26 15:39:20.819 | INFO     | __main__:main:177 - Polling messages from topic 'smoker_csv'...
2025-01-26 15:39:21.148 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:38:31.298527', 'temperature': 70.4}
2025-01-26 15:39:21.149 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.152 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:38:36.310693', 'temperature': 70.8}
2025-01-26 15:39:21.153 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.157 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:38:41.313985', 'temperature': 71.2}
2025-01-26 15:39:21.158 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.162 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:38:46.319002', 'temperature': 71.6}
2025-01-26 15:39:21.163 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.165 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:38:51.321820', 'temperature': 72.0}
2025-01-26 15:39:21.166 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.168 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:38:56.323754', 'temperature': 72.4}
2025-01-26 15:39:21.170 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.174 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:01.326121', 'temperature': 72.8}
2025-01-26 15:39:21.175 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.178 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:06.329964', 'temperature': 73.2}
2025-01-26 15:39:21.178 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.181 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:11.332337', 'temperature': 73.6}
2025-01-26 15:39:21.181 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.183 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:16.335598', 'temperature': 74.0}
2025-01-26 15:39:21.184 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.185 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:21.340 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:21.338033', 'temperature': 74.4}
2025-01-26 15:39:21.347 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:21.338033', 'temperature': 74.4}
2025-01-26 15:39:21.348 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:21.348 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:26.343 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:26.342178', 'temperature': 74.8}
2025-01-26 15:39:26.353 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:26.342178', 'temperature': 74.8}
2025-01-26 15:39:26.354 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:26.354 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:31.346 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:31.345239', 'temperature': 75.2}
2025-01-26 15:39:31.360 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:31.345239', 'temperature': 75.2}
2025-01-26 15:39:31.364 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:31.368 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:36.347 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:36.347987', 'temperature': 75.6}
2025-01-26 15:39:36.361 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:36.347987', 'temperature': 75.6}
2025-01-26 15:39:36.363 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:36.365 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:41.353 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:41.350963', 'temperature': 76.0}
2025-01-26 15:39:41.369 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:41.350963', 'temperature': 76.0}
2025-01-26 15:39:41.372 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:41.375 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:46.358 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:46.356540', 'temperature': 76.4}
2025-01-26 15:39:46.368 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:46.356540', 'temperature': 76.4}
2025-01-26 15:39:46.369 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:46.371 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:51.360 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:51.360210', 'temperature': 76.8}
2025-01-26 15:39:51.370 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:51.360210', 'temperature': 76.8}
2025-01-26 15:39:51.373 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:51.374 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:39:56.363 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:39:56.362819', 'temperature': 77.2}
2025-01-26 15:39:56.388 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:39:56.362819', 'temperature': 77.2}
2025-01-26 15:39:56.390 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:39:56.392 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:01.487 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:01.385221', 'temperature': 77.6}
2025-01-26 15:40:01.408 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:01.385221', 'temperature': 77.6}
2025-01-26 15:40:01.489 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:01.492 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:06.505 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:06.492289', 'temperature': 78.0}
2025-01-26 15:40:06.525 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:06.492289', 'temperature': 78.0}
2025-01-26 15:40:06.528 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:06.529 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:11.543 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:11.516590', 'temperature': 78.4}
2025-01-26 15:40:11.578 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:11.516590', 'temperature': 78.4}
2025-01-26 15:40:11.581 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:11.584 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:16.549 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:16.548122', 'temperature': 78.8}
2025-01-26 15:40:16.566 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:16.548122', 'temperature': 78.8}
2025-01-26 15:40:16.569 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:16.570 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:21.551 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:21.551098', 'temperature': 79.2}
2025-01-26 15:40:21.561 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:21.551098', 'temperature': 79.2}
2025-01-26 15:40:21.563 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:21.564 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:26.554 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:26.553598', 'temperature': 79.6}
2025-01-26 15:40:26.567 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:26.553598', 'temperature': 79.6}
2025-01-26 15:40:26.571 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:26.575 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:31.577 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:31.563785', 'temperature': 80.0}
2025-01-26 15:40:31.596 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:31.563785', 'temperature': 80.0}
2025-01-26 15:40:31.599 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:31.600 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:36.588 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:36.580817', 'temperature': 80.4}
2025-01-26 15:40:36.608 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:36.580817', 'temperature': 80.4}
2025-01-26 15:40:36.609 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:36.610 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:41.605 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:41.600658', 'temperature': 80.8}
2025-01-26 15:40:41.611 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:41.600658', 'temperature': 80.8}
2025-01-26 15:40:41.613 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:41.613 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:46.610 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:46.608456', 'temperature': 81.2}
2025-01-26 15:40:46.635 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:46.608456', 'temperature': 81.2}
2025-01-26 15:40:46.636 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:46.636 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:51.618 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:51.616944', 'temperature': 81.6}
2025-01-26 15:40:51.623 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:51.616944', 'temperature': 81.6}
2025-01-26 15:40:51.624 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:51.624 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:40:56.628 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:40:56.624949', 'temperature': 82.0}
2025-01-26 15:40:56.665 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:40:56.624949', 'temperature': 82.0}
2025-01-26 15:40:56.666 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:40:56.667 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:41:01.644 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:41:01.637267', 'temperature': 82.4}
2025-01-26 15:41:01.659 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:41:01.637267', 'temperature': 82.4}
2025-01-26 15:41:01.659 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:41:01.661 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:41:06.652 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:41:06.648561', 'temperature': 82.8}
2025-01-26 15:41:06.813 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-26T21:41:06.648561', 'temperature': 82.8}
2025-01-26 15:41:06.815 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-26 15:41:06.816 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-26 15:41:08.368 | WARNING  | __main__:main:184 - Consumer interrupted by user.
2025-01-26 15:41:08.462 | INFO     | __main__:main:189 - Kafka consumer for topic 'smoker_csv' closed.
2025-01-26 15:41:11.657 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:41:11.655346', 'temperature': 83.2}
2025-01-26 15:41:16.660 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-26T21:41:16.660163', 'temperature': 83.6}
2025-01-26 15:41:18.870 | WARNING  | __main__:main:170 - Producer interrupted by user.
2025-01-26 15:41:18.881 | INFO     | __main__:main:175 - Kafka producer closed.
2025-01-26 15:41:18.881 | INFO     | __main__:main:177 - END producer.
2025-02-02 16:11:34.500 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 16:11:34.505 | INFO     | producers.json_producer_hudson:<module>:66 - Project root: C:\Projects\buzzline-03-hudson
2025-02-02 16:11:34.505 | INFO     | producers.json_producer_hudson:<module>:70 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-02-02 16:11:34.505 | INFO     | producers.json_producer_hudson:<module>:74 - Data file: C:\Projects\buzzline-03-hudson\data\smoker_temps.csv
2025-02-02 16:12:09.578 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 16:12:09.581 | INFO     | __main__:<module>:68 - Project root: C:\Projects\buzzline-03-hudson
2025-02-02 16:12:09.582 | INFO     | __main__:<module>:72 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-02-02 16:12:09.582 | INFO     | __main__:<module>:76 - Data file: C:\Projects\buzzline-03-hudson\data\buzz.json
2025-02-02 16:12:09.582 | INFO     | __main__:main:136 - START producer.
2025-02-02 16:12:09.582 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 16:12:09.604 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 16:12:09.604 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:12:11.629 | ERROR    | utils.utils_producer:check_kafka_service_is_ready:102 - Error checking Kafka: NoBrokersAvailable
2025-02-02 16:12:11.630 | ERROR    | utils.utils_producer:verify_services:121 - Kafka broker is not ready. Please check your Kafka setup. Exiting...
2025-02-02 16:20:35.004 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 16:20:35.007 | INFO     | __main__:<module>:68 - Project root: C:\Projects\buzzline-03-hudson
2025-02-02 16:20:35.008 | INFO     | __main__:<module>:72 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-02-02 16:20:35.008 | INFO     | __main__:<module>:76 - Data file: C:\Projects\buzzline-03-hudson\data\buzz.json
2025-02-02 16:20:35.008 | INFO     | __main__:main:136 - START producer.
2025-02-02 16:20:35.008 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 16:20:35.017 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 16:20:35.018 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 16:20:35.349 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'KR5b3EI-QHW7Y0XncqI2KQ', 'controller_id': 1001}
2025-02-02 16:20:35.351 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-02 16:20:35.351 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
